time_since_first
0 days 00:26:33.887536128
0 days 00:26:45.163036160
0 days 00:26:56.378614016
0 days 00:27:07.834929152
0 days 00:27:19.070094080
0 days 00:27:30.195220992
0 days 00:27:41.354939136
0 days 00:27:52.741696
0 days 00:28:03.756756224
0 days 00:28:15.051776
0 days 00:28:26.355003136
0 days 00:28:37.438185984
0 days 00:28:48.689441024
0 days 00:28:59.767433984
0 days 00:29:10.998546176
0 days 00:29:22.127275008
0 days 00:29:33.311915008
0 days 00:29:44.451027200
0 days 00:29:55.601666048
0 days 00:30:06.731316224
0 days 00:30:17.978345984
0 days 00:30:29.205847040
0 days 00:30:40.351685120
0 days 00:30:51.556619008
0 days 00:31:02.818596096
0 days 00:31:14.020891136
0 days 00:31:25.182779136
0 days 00:31:36.580509184
0 days 00:31:47.932656128
0 days 00:31:59.013571072
0 days 00:32:10.287220224
0 days 00:32:21.442656
0 days 00:32:32.687593984
0 days 00:32:43.898456064
0 days 00:32:55.157508096
0 days 00:33:06.392608
0 days 00:33:17.665413120
0 days 00:33:29.033307136
0 days 00:33:40.207561984
0 days 00:33:51.492092160
0 days 00:34:02.587013120
0 days 00:34:13.727046144
0 days 00:34:25.052724224
0 days 00:34:36.169395200
0 days 00:34:47.190619136
0 days 00:34:58.325193216
0 days 00:35:09.363458048
0 days 00:35:20.543298048
0 days 00:35:32.005356032
0 days 00:35:43.486857984
0 days 00:35:54.732368128
0 days 00:36:05.996069120
0 days 00:36:17.370588160
0 days 00:36:28.665879040
0 days 00:36:40.212195072
0 days 00:36:51.544218112
0 days 00:37:02.959230208
0 days 00:37:14.160634112
0 days 00:37:25.455280128
0 days 00:37:36.572502016
0 days 00:37:47.646699008
0 days 00:37:58.983843072
0 days 00:38:10.180361984
0 days 00:38:21.301113088
0 days 00:38:32.440146176
0 days 00:38:43.476352
0 days 00:38:54.568269056
0 days 00:39:05.879540224
0 days 00:39:17.147440128
0 days 00:39:28.412827136
0 days 00:39:39.914690048
0 days 00:39:51.203898112
0 days 00:40:02.592559104
0 days 00:40:13.645197056
0 days 00:40:24.821577216
0 days 00:40:36.134446080
0 days 00:40:47.158798080
0 days 00:40:58.180011008
0 days 00:41:09.392283136
0 days 00:41:20.614662144
0 days 00:41:31.670096128
0 days 00:41:42.865840128
0 days 00:41:54.022951168
0 days 00:42:05.249753088
0 days 00:42:16.598012160
0 days 00:42:27.804288
0 days 00:42:39.034044160
0 days 00:42:50.207896064
0 days 00:43:01.542505216
0 days 00:43:12.836295168
0 days 00:43:23.902196992
0 days 00:43:35.017872128
0 days 00:43:46.248184064
0 days 00:43:57.340254208
0 days 00:44:08.440695040
0 days 00:44:19.493745152
0 days 00:44:30.668803072
0 days 00:44:41.880868096
0 days 00:44:53.021597184
0 days 00:45:04.135034112
0 days 00:45:15.256884992
0 days 00:45:26.545970176
0 days 00:45:37.808240128
0 days 00:45:49.105636096
0 days 00:46:00.343993088
0 days 00:46:11.439053056
0 days 00:46:22.597071104
0 days 00:46:33.713799168
0 days 00:46:44.839569152
0 days 00:46:55.927642112
0 days 00:47:07.281001216
0 days 00:47:18.538968064
0 days 00:47:29.869257984
0 days 00:47:41.191441152
0 days 00:47:52.390586112
0 days 00:48:03.544382208
0 days 00:48:14.594961152
0 days 00:48:25.766078208
0 days 00:48:37.003553024
0 days 00:48:48.169096192
0 days 00:48:59.247877120
0 days 00:49:10.563832064
0 days 00:49:21.725001984
0 days 00:49:33.072208128
0 days 00:49:44.252220160
0 days 00:49:55.664503040
0 days 00:50:06.973809152
0 days 00:50:18.141799168
0 days 00:50:29.569906176
0 days 00:50:40.837712128
0 days 00:50:52.098598144
0 days 00:51:03.431105024
0 days 00:51:14.743659008
0 days 00:51:26.054928128
0 days 00:51:37.232240128
0 days 00:51:48.581602048
0 days 00:51:59.849673984
0 days 00:52:10.924185088
0 days 00:52:22.112830208
0 days 00:52:33.389720064
0 days 00:52:44.641438208
0 days 00:52:55.755086080
0 days 00:53:06.932777216
0 days 00:53:18.134187008
0 days 00:53:29.333046016
0 days 00:53:40.407357184
0 days 00:53:51.749033216
0 days 00:54:02.925343232
0 days 00:54:13.969860096
0 days 00:54:25.064562176
0 days 00:54:36.268060160
0 days 00:54:47.315244032
0 days 00:54:58.529584128
0 days 00:55:09.736910080
0 days 00:55:21.051864064
0 days 00:55:32.198457088
0 days 00:55:43.350430208
0 days 00:55:54.674914048
0 days 00:56:05.930148096
0 days 00:56:17.176497152
0 days 00:56:28.353613056
0 days 00:56:39.526811136
0 days 00:56:50.587712
0 days 00:57:01.728694016
0 days 00:57:12.701532160
0 days 00:57:23.866189056
0 days 00:57:35.000972032
0 days 00:57:46.078427136
0 days 00:57:57.324231168
0 days 00:58:08.520417024
0 days 00:58:19.753352192
0 days 00:58:31.144228096
0 days 00:58:42.270030080
0 days 00:58:53.488870144
0 days 00:59:04.640579072
0 days 00:59:15.842674176
0 days 00:59:26.818220032
0 days 00:59:37.951067136
0 days 00:59:49.383564032
0 days 01:00:00.575479040
0 days 01:00:11.735845120
0 days 01:00:23.174254080
0 days 01:00:34.391545088
0 days 01:00:45.554592
0 days 01:00:56.834191104
0 days 01:01:08.039497984
0 days 01:01:19.081081088
0 days 01:01:30.227582976
0 days 01:01:41.452002048
0 days 01:01:52.649305088
0 days 01:02:03.958132224
0 days 01:02:15.079671040
0 days 01:02:26.215890176
0 days 01:02:37.602734080
0 days 01:02:48.947053056
0 days 01:03:00.134925056
0 days 01:03:11.318520064
0 days 01:03:22.687860224
0 days 01:03:33.795472128
0 days 01:03:44.851444224
0 days 01:03:55.989327104
0 days 01:04:07.239595008
0 days 01:04:18.270367232
0 days 01:04:29.575897088
0 days 01:04:40.779326208
0 days 01:04:52.042266112
0 days 01:05:03.200186112
0 days 01:05:14.455508224
0 days 01:05:25.974222080
0 days 01:05:37.167421184
0 days 01:05:48.463950080
0 days 01:05:59.562217984
0 days 01:06:10.584356096
0 days 01:06:21.752873216
0 days 01:06:32.863070208
0 days 01:06:44.087583232
0 days 01:06:55.420222208
0 days 01:07:06.582991104
0 days 01:07:17.783020032
0 days 01:07:28.856802048
0 days 01:07:40.051932160
0 days 01:07:51.153417216
0 days 01:08:02.317832192
0 days 01:08:13.497150208
0 days 01:08:24.722121984
0 days 01:08:35.774718208
0 days 01:08:47.122137088
0 days 01:08:58.412240128
0 days 01:09:09.699619072
0 days 01:09:20.759047168
0 days 01:09:31.935048192
0 days 01:09:43.302967040
0 days 01:09:54.567687168
0 days 01:10:05.654928128
0 days 01:10:16.887575040
0 days 01:10:28.226668032
0 days 01:10:39.476619008
0 days 01:10:50.654276096
0 days 01:11:01.967276032
0 days 01:11:13.161390080
0 days 01:11:24.342652160
0 days 01:11:35.455277056
0 days 01:11:46.565366016
0 days 01:11:57.756440064
0 days 01:12:08.977235200
0 days 01:12:20.294499072
0 days 01:12:31.585765120
0 days 01:12:42.862185984
0 days 01:12:53.951915008
0 days 01:13:05.161759232
0 days 01:13:16.385916160
0 days 01:13:27.599565056
0 days 01:13:38.779136
0 days 01:13:50.039763200
0 days 01:14:01.189324032
0 days 01:14:12.443886080
0 days 01:14:23.707738112
0 days 01:14:34.893321984
0 days 01:14:46.051312128
0 days 01:14:57.144578048
0 days 01:15:08.133983232
0 days 01:15:19.210996224
0 days 01:15:30.516036096
0 days 01:15:41.512347136
0 days 01:15:52.823753984
0 days 01:16:03.848963072
0 days 01:16:14.870964224
0 days 01:16:26.029667072
0 days 01:16:37.164146176
0 days 01:16:48.309635072
0 days 01:16:59.602785024
0 days 01:17:10.922011136
0 days 01:17:22.108517120
0 days 01:17:33.190928128
0 days 01:17:44.342742016
0 days 01:17:55.415727104
0 days 01:18:06.672786176
0 days 01:18:17.697996032
0 days 01:18:29.001894144
0 days 01:18:40.369018112
0 days 01:18:51.676285184
0 days 01:19:02.932320
0 days 01:19:14.252322048
0 days 01:19:25.327568128
0 days 01:19:36.384267008
0 days 01:19:47.570691072
0 days 01:19:58.712265216
0 days 01:20:09.823931136
0 days 01:20:21.045519104
0 days 01:20:32.241234176
0 days 01:20:43.493626112
0 days 01:20:54.741207040
0 days 01:21:05.908775168
0 days 01:21:17.161080064
0 days 01:21:28.529710080
0 days 01:21:39.614291200
0 days 01:21:50.978411008
0 days 01:22:02.126132224
0 days 01:22:13.273817088
0 days 01:22:24.539373056
0 days 01:22:36.061361152
0 days 01:22:47.263879168
0 days 01:22:58.599194112
0 days 01:23:09.817837056
0 days 01:23:21.082723072
0 days 01:23:32.386940160
0 days 01:23:43.672168192
0 days 01:23:54.951805184
0 days 01:24:06.296123136
0 days 01:24:17.683427072
0 days 01:24:29.040719104
0 days 01:24:40.239881984
0 days 01:24:51.634646016
0 days 01:25:02.836639232
0 days 01:25:14.002049024
0 days 01:25:25.294455040
0 days 01:25:36.472136192
0 days 01:25:47.668615168
0 days 01:25:59.150312192
0 days 01:26:10.413171200
0 days 01:26:21.889996032
0 days 01:26:33.249743104
0 days 01:26:44.564814080
0 days 01:26:55.719264
0 days 01:27:06.788571136
0 days 01:27:17.963687168
0 days 01:27:29.257186048
0 days 01:27:40.554085120
0 days 01:27:51.787812096
0 days 01:28:03.056508160
0 days 01:28:14.481744128
0 days 01:28:25.735144192
0 days 01:28:36.867295232
0 days 01:28:47.961808128
0 days 01:28:59.141465088
0 days 01:29:10.415331072
0 days 01:29:21.619750144
0 days 01:29:32.918640128
0 days 01:29:44.068094976
0 days 01:29:55.316884992
0 days 01:30:06.421451008
0 days 01:30:17.518109184
0 days 01:30:28.928942080
0 days 01:30:40.227975168
0 days 01:30:51.410789120
0 days 01:31:02.679017216
0 days 01:31:13.762910208
0 days 01:31:25.000211200
0 days 01:31:36.135774208
0 days 01:31:47.219070976
0 days 01:31:58.360241152
0 days 01:32:09.445422080
0 days 01:32:20.633295104
0 days 01:32:31.736099072
0 days 01:32:42.901920
0 days 01:32:54.070065152
0 days 01:33:05.143752192
0 days 01:33:16.320520192
0 days 01:33:27.382077184
0 days 01:33:38.643727104
0 days 01:33:49.949337088
0 days 01:34:01.086924032
0 days 01:34:12.273167104
0 days 01:34:23.455745024
0 days 01:34:34.645671168
0 days 01:34:46.192430080
0 days 01:34:57.417012992
0 days 01:35:08.604674048
0 days 01:35:19.970321152
0 days 01:35:31.260337152
0 days 01:35:42.480888064
0 days 01:35:53.846396160
0 days 01:36:05.072076032
0 days 01:36:16.254009088
0 days 01:36:27.494329088
0 days 01:36:38.742280192
0 days 01:36:49.907165184
0 days 01:37:01.123462144
0 days 01:37:12.325405184
0 days 01:37:23.339310080
0 days 01:37:34.294245120
0 days 01:37:45.379510016
0 days 01:37:56.723180032
0 days 01:38:07.899673088
0 days 01:38:19.205816064
0 days 01:38:30.465399040
0 days 01:38:41.569858048
0 days 01:38:52.725741056
0 days 01:39:03.748140032
0 days 01:39:14.831828992
0 days 01:39:26.137586176
0 days 01:39:37.150531072
0 days 01:39:48.384142080
0 days 01:39:59.611371008
0 days 01:40:10.901335040
0 days 01:40:22.250190080
0 days 01:40:33.338984192
0 days 01:40:44.329245184
0 days 01:40:55.731362048
0 days 01:41:06.988531200
0 days 01:41:18.038917120
0 days 01:41:29.217907200
0 days 01:41:40.515017984
0 days 01:41:51.779078144
0 days 01:42:02.981976064
0 days 01:42:14.208964096
0 days 01:42:25.539108096
0 days 01:42:36.863520
0 days 01:42:48.398981120
0 days 01:42:59.557902080
0 days 01:43:10.884393216
0 days 01:43:22.163889152
0 days 01:43:33.321809152
0 days 01:43:44.499955200
0 days 01:43:55.599494144
0 days 01:44:06.864137216
0 days 01:44:18.094795008
0 days 01:44:29.262957056
0 days 01:44:40.458872064
0 days 01:44:51.692605184
0 days 01:45:02.779184128
0 days 01:45:14.062818048
0 days 01:45:25.385623040
0 days 01:45:36.509999104
0 days 01:45:47.540289024
0 days 01:45:58.551750144
0 days 01:46:09.994797056
0 days 01:46:21.224560128
0 days 01:46:32.371121152
0 days 01:46:43.617613056
0 days 01:46:54.739438080
0 days 01:47:05.977287168
0 days 01:47:17.518857984
0 days 01:47:28.726344192
0 days 01:47:40.086652160
0 days 01:47:51.229377024
0 days 01:48:02.182471168
0 days 01:48:13.353392128
0 days 01:48:24.528326144
0 days 01:48:35.953453056
0 days 01:48:47.185998080
0 days 01:48:58.217735168
0 days 01:49:09.435728128
0 days 01:49:20.505842176
0 days 01:49:31.640941056
0 days 01:49:42.998469120
0 days 01:49:54.229763072
0 days 01:50:05.426286080
0 days 01:50:16.604740096
0 days 01:50:27.884525056
0 days 01:50:39.141933056
0 days 01:50:50.239203072
0 days 01:51:01.389412096
0 days 01:51:12.796893184
0 days 01:51:23.975077120
0 days 01:51:35.254176
0 days 01:51:46.500014080
0 days 01:51:57.721867008
0 days 01:52:09.076387072
0 days 01:52:20.280243200
0 days 01:52:31.591761152
0 days 01:52:42.662473984
0 days 01:52:54.180372224
0 days 01:53:05.384839168
0 days 01:53:16.708521984
0 days 01:53:28.264080128
0 days 01:53:39.635625216
0 days 01:53:50.860995072
0 days 01:54:02.132835072
0 days 01:54:13.381571072
0 days 01:54:24.630903040
0 days 01:54:36.270691072
0 days 01:54:47.641211136
0 days 01:54:59.052156160
0 days 01:55:10.235425024
0 days 01:55:21.453929984
0 days 01:55:32.617406208
0 days 01:55:43.890145024
0 days 01:55:55.172407040
0 days 01:56:06.400736
0 days 01:56:17.641592064
0 days 01:56:28.671401984
0 days 01:56:40.054231040
0 days 01:56:51.149356032
0 days 01:57:02.384731136
0 days 01:57:13.509545216
0 days 01:57:24.620865024
0 days 01:57:35.707812096
0 days 01:57:47.036538112
0 days 01:57:58.296333056
0 days 01:58:09.636030208
0 days 01:58:20.828573184
0 days 01:58:31.976278016
0 days 01:58:42.951263232
0 days 01:58:54.040774144
0 days 01:59:05.267682048
0 days 01:59:16.440604160
0 days 01:59:27.531955200
0 days 01:59:38.824020224
0 days 01:59:49.963641088
0 days 02:00:00.996718080
0 days 02:00:12.241127168
0 days 02:00:23.439469056
0 days 02:00:34.661580032
0 days 02:00:45.868020224
0 days 02:00:57.210611200
0 days 02:01:08.757276160
0 days 02:01:20.036869120
0 days 02:01:31.335721216
0 days 02:01:42.494400
0 days 02:01:53.652180224
0 days 02:02:05.034898176
0 days 02:02:16.281126144
0 days 02:02:27.315268096
0 days 02:02:38.470193152
0 days 02:02:49.679749120
0 days 02:03:00.871652096
0 days 02:03:12.060895232
0 days 02:03:23.233714176
0 days 02:03:34.611506176
0 days 02:03:46.079379200
0 days 02:03:57.285278208
0 days 02:04:08.453520128
0 days 02:04:19.840124160
0 days 02:04:30.967545088
0 days 02:04:42.129647104
0 days 02:04:53.311429120
0 days 02:05:04.624339200
0 days 02:05:15.751949056
0 days 02:05:26.831391232
0 days 02:05:37.964239104
0 days 02:05:49.239267072
0 days 02:06:00.581131008
0 days 02:06:11.735072
0 days 02:06:22.756023040
0 days 02:06:33.924768
0 days 02:06:45.195559168
0 days 02:06:56.471710208
0 days 02:07:07.643435008
0 days 02:07:18.954692096
0 days 02:07:30.178080
0 days 02:07:41.440174080
0 days 02:07:52.828614144
0 days 02:08:03.765913088
0 days 02:08:14.990755072
0 days 02:08:26.299322112
0 days 02:08:37.571389184
0 days 02:08:48.912856064
0 days 02:09:00.095801088
0 days 02:09:11.529897984
0 days 02:09:22.667623168
0 days 02:09:33.889231104
0 days 02:09:45.143533056
0 days 02:09:56.268286976
0 days 02:10:07.489925120
0 days 02:10:18.583567104
0 days 02:10:29.830500096
0 days 02:10:40.939092224
0 days 02:10:52.125488128
0 days 02:11:03.360473088
0 days 02:11:14.758515200
0 days 02:11:26.070748160
0 days 02:11:37.270932992
0 days 02:11:48.476806144
0 days 02:11:59.454324992
0 days 02:12:10.750797056
0 days 02:12:22.022904064
0 days 02:12:33.102216192
0 days 02:12:44.301414144
0 days 02:12:55.646492160
0 days 02:13:06.730215168
0 days 02:13:17.891729152
0 days 02:13:29.216466176
0 days 02:13:40.645883136
0 days 02:13:51.934040064
0 days 02:14:03.133955072
0 days 02:14:14.549124096
0 days 02:14:25.761672192
0 days 02:14:37.046270976
0 days 02:14:48.252958208
0 days 02:14:59.471633152
0 days 02:15:10.518409984
0 days 02:15:21.579154176
0 days 02:15:32.683032064
0 days 02:15:44.093769216
0 days 02:15:55.215340032
0 days 02:16:06.479927040
0 days 02:16:17.654434048
0 days 02:16:28.720493056
0 days 02:16:40.078237184
0 days 02:16:51.286590208
0 days 02:17:02.416280064
0 days 02:17:13.476284160
0 days 02:17:24.731088128
0 days 02:17:35.837667072
0 days 02:17:47.130589184
0 days 02:17:58.262190080
0 days 02:18:09.330941184
0 days 02:18:20.432611072
0 days 02:18:31.412400128
0 days 02:18:42.646313984
0 days 02:18:53.920775168
0 days 02:19:05.027279104
0 days 02:19:16.229344
0 days 02:19:27.500512
0 days 02:19:38.744591104
0 days 02:19:49.949953024
0 days 02:20:01.143083008
0 days 02:20:12.336499200
0 days 02:20:23.547203072
0 days 02:20:34.964175104
0 days 02:20:46.458454016
0 days 02:20:57.680103168
0 days 02:21:08.876337152
0 days 02:21:20.070504192
0 days 02:21:31.355267072
0 days 02:21:42.718164992
0 days 02:21:53.895131136
0 days 02:22:05.093353984
0 days 02:22:16.274816
0 days 02:22:27.514875136
0 days 02:22:38.887393024
0 days 02:22:50.173897216
0 days 02:23:01.343585024
0 days 02:23:12.688756992
0 days 02:23:23.808903168
0 days 02:23:35.064301056
0 days 02:23:46.210079232
0 days 02:23:57.450748160
0 days 02:24:08.606380032
0 days 02:24:19.713475072
0 days 02:24:30.999909120
0 days 02:24:42.190471168
0 days 02:24:53.281624064
0 days 02:25:04.769759232
0 days 02:25:15.893331200
0 days 02:25:27.502481152
0 days 02:25:38.626779136
0 days 02:25:49.811109120
0 days 02:26:01.082447104
0 days 02:26:12.234658048
0 days 02:26:23.468743168
0 days 02:26:34.647276032
0 days 02:26:45.818234112
0 days 02:26:57.246768128
0 days 02:27:08.559768064
0 days 02:27:19.812844032
0 days 02:27:30.951536128
0 days 02:27:42.142816
0 days 02:27:53.430347008
0 days 02:28:04.694876160
0 days 02:28:15.989842176
0 days 02:28:27.242867200
0 days 02:28:38.652249088
0 days 02:28:49.820674048
0 days 02:29:00.837414144
0 days 02:29:11.971537152
0 days 02:29:23.106717184
0 days 02:29:34.360945152
0 days 02:29:45.627547136
0 days 02:29:56.712961024
0 days 02:30:07.904561152
0 days 02:30:19.047452160
0 days 02:30:30.174699008
0 days 02:30:41.379463168
0 days 02:30:52.508276224
0 days 02:31:03.649871104
0 days 02:31:14.794237184
0 days 02:31:26.001872128
0 days 02:31:37.353948160
0 days 02:31:48.440402176
0 days 02:31:59.634484992
0 days 02:32:10.763666176
0 days 02:32:21.959194112
0 days 02:32:33.075632128
0 days 02:32:44.091795200
0 days 02:32:55.265453056
0 days 02:33:06.613431040
0 days 02:33:17.692762112
0 days 02:33:28.808201216
0 days 02:33:39.941480192
0 days 02:33:51.200648192
0 days 02:34:02.329730048
0 days 02:34:13.561547008
0 days 02:34:24.612806144
0 days 02:34:35.866157056
0 days 02:34:46.932595200
0 days 02:34:57.957771008
0 days 02:35:09.159252992
0 days 02:35:20.277988096
0 days 02:35:31.420896
0 days 02:35:42.581575168
0 days 02:35:53.686688
0 days 02:36:04.945789184
0 days 02:36:16.227921152
0 days 02:36:27.419268096
0 days 02:36:38.813701120
0 days 02:36:49.983425024
0 days 02:37:01.344759040
0 days 02:37:12.557222144
0 days 02:37:23.867021056
0 days 02:37:35.114715136
0 days 02:37:46.593534976
0 days 02:37:57.824805120
0 days 02:38:08.963070976
0 days 02:38:20.184081152
0 days 02:38:31.363533056
0 days 02:38:42.636921088
0 days 02:38:53.934036992
0 days 02:39:05.156055040
0 days 02:39:16.437499136
0 days 02:39:27.547107072
0 days 02:39:38.727997184
0 days 02:39:50.014611200
0 days 02:40:01.119656192
0 days 02:40:12.353502208
0 days 02:40:23.688012032
0 days 02:40:34.853903104
0 days 02:40:46.063014144
0 days 02:40:57.118332160
0 days 02:41:08.226204160
0 days 02:41:19.492542208
0 days 02:41:30.666707200
0 days 02:41:42.195167232
0 days 02:41:53.330454016
0 days 02:42:04.401104128
0 days 02:42:15.517207040
0 days 02:42:26.804434176
0 days 02:42:37.990910976
0 days 02:42:49.245160192
0 days 02:43:00.449011200
0 days 02:43:11.832615168
0 days 02:43:22.972848128
0 days 02:43:34.122345984
0 days 02:43:45.295889152
0 days 02:43:56.664749056
0 days 02:44:08.015858176
0 days 02:44:19.341670144
0 days 02:44:30.588109056
0 days 02:44:41.950605056
0 days 02:44:53.155042048
0 days 02:45:04.576815104
0 days 02:45:15.564534016
0 days 02:45:26.752843008
0 days 02:45:38.149634048
0 days 02:45:49.271889152
0 days 02:46:00.416137216
0 days 02:46:11.558294016
0 days 02:46:22.671972096
0 days 02:46:33.898740224
0 days 02:46:45.038502144
0 days 02:46:56.093097984
0 days 02:47:07.229693184
0 days 02:47:18.378669056
0 days 02:47:29.560584192
0 days 02:47:40.789947136
0 days 02:47:52.081939200
0 days 02:48:03.183960064
0 days 02:48:14.402409216
0 days 02:48:25.489291008
0 days 02:48:36.643127040
0 days 02:48:47.765151232
0 days 02:48:58.928081152
0 days 02:49:10.177510144
0 days 02:49:21.321460992
0 days 02:49:32.542409984
0 days 02:49:43.745879040
0 days 02:49:54.697951232
0 days 02:50:05.920994048
0 days 02:50:17.180384
0 days 02:50:28.424200192
0 days 02:50:39.523963136
0 days 02:50:50.841853184
0 days 02:51:02.041070080
0 days 02:51:13.155169024
0 days 02:51:24.251555072
0 days 02:51:35.344564224
0 days 02:51:46.417464064
0 days 02:51:57.535774208
0 days 02:52:08.844894208
0 days 02:52:20.061534208
0 days 02:52:31.347148032
0 days 02:52:42.527354112
0 days 02:52:53.633320192
0 days 02:53:04.730222080
0 days 02:53:15.964030976
0 days 02:53:27.214532096
0 days 02:53:38.342011136
0 days 02:53:49.669727232
0 days 02:54:00.685456128
0 days 02:54:11.764192
0 days 02:54:22.958996224
0 days 02:54:34.173835008
0 days 02:54:45.478758144
0 days 02:54:56.833096192
0 days 02:55:07.902579200
0 days 02:55:19.048954112
0 days 02:55:30.141502208
0 days 02:55:41.382359040
0 days 02:55:52.525912064
0 days 02:56:03.774215168
0 days 02:56:14.621040128
0 days 02:56:25.856375040
0 days 02:56:37.296178176
0 days 02:56:48.684934144
0 days 02:57:00.042851072
0 days 02:57:11.429401088
0 days 02:57:22.675070976
0 days 02:57:33.809363200
0 days 02:57:45.028372992
0 days 02:57:56.373729024
0 days 02:58:07.658992128
0 days 02:58:18.754737152
0 days 02:58:29.876795136
0 days 02:58:41.056609024
0 days 02:58:52.265273088
0 days 02:59:03.427849984
0 days 02:59:14.462274048
0 days 02:59:25.488044032
0 days 02:59:36.691708160
0 days 02:59:47.924771072
0 days 02:59:59.197876992
0 days 03:00:10.550535168
0 days 03:00:21.918445056
0 days 03:00:33.074440192
0 days 03:00:44.226447104
0 days 03:00:55.491401216
0 days 03:01:06.650089216
0 days 03:01:17.921344
0 days 03:01:29.247395072
0 days 03:01:40.287145984
0 days 03:01:51.790644992
0 days 03:02:03.137236992
0 days 03:02:14.367823104
0 days 03:02:25.480649984
0 days 03:02:36.941161216
0 days 03:02:48.180184064
0 days 03:02:59.376237056
0 days 03:03:10.645289216
0 days 03:03:21.628577024
0 days 03:03:33.015040
0 days 03:03:44.251268096
0 days 03:03:55.474585088
0 days 03:04:06.654368
0 days 03:04:17.534888192
0 days 03:04:28.666714112
0 days 03:04:39.872676096
0 days 03:04:51.031671040
0 days 03:05:02.023459072
0 days 03:05:13.009775104
0 days 03:05:24.246301184
0 days 03:05:35.472936192
0 days 03:05:46.725774080
0 days 03:05:57.807450112
0 days 03:06:08.932443136
0 days 03:06:20.076989184
0 days 03:06:31.376222208
0 days 03:06:42.754115072
0 days 03:06:53.868313088
