time_since_first
0 days 01:04:29.392438016
0 days 01:04:40.492438016
0 days 01:04:51.794273024
0 days 01:05:03.101516800
0 days 01:05:14.355960832
0 days 01:05:25.728647936
0 days 01:05:37.058339840
0 days 01:05:48.240325888
0 days 01:05:59.564126976
0 days 01:06:10.683184896
0 days 01:06:21.791580928
0 days 01:06:33.096569856
0 days 01:06:44.237403904
0 days 01:06:55.563724032
0 days 01:07:06.701060864
0 days 01:07:17.873935872
0 days 01:07:28.901154048
0 days 01:07:39.959969024
0 days 01:07:51.167681792
0 days 01:08:02.439759872
0 days 01:08:13.443358976
0 days 01:08:24.666055936
0 days 01:08:35.862944
0 days 01:08:46.988652800
0 days 01:08:58.254178816
0 days 01:09:09.434921984
0 days 01:09:20.734097920
0 days 01:09:31.907955968
0 days 01:09:43.081052928
0 days 01:09:54.440760832
0 days 01:10:05.620454912
0 days 01:10:16.784025856
0 days 01:10:28.139714816
0 days 01:10:39.385976832
0 days 01:10:50.644993792
0 days 01:11:01.781843968
0 days 01:11:12.853541888
0 days 01:11:24.024310016
0 days 01:11:35.319547904
0 days 01:11:46.482942976
0 days 01:11:57.789273856
0 days 01:12:08.965262848
0 days 01:12:20.306292992
0 days 01:12:31.580738816
0 days 01:12:42.728850944
0 days 01:12:54.068718848
0 days 01:13:05.235837952
0 days 01:13:16.559278848
0 days 01:13:27.774457856
0 days 01:13:38.876766976
0 days 01:13:50.147147008
0 days 01:14:01.383025920
0 days 01:14:12.476679936
0 days 01:14:23.668164864
0 days 01:14:34.972416
0 days 01:14:46.205816832
0 days 01:14:57.432492800
0 days 01:15:08.587084800
0 days 01:15:19.886873856
0 days 01:15:31.215230976
0 days 01:15:42.392933888
0 days 01:15:53.686188800
0 days 01:16:04.970060032
0 days 01:16:16.211337984
0 days 01:16:27.541159936
0 days 01:16:38.760432896
0 days 01:16:50.031984896
0 days 01:17:01.191374848
0 days 01:17:12.377268992
0 days 01:17:23.609630976
0 days 01:17:34.732560896
0 days 01:17:45.966754048
0 days 01:17:57.063517952
0 days 01:18:08.465243904
0 days 01:18:19.594825984
0 days 01:18:30.904581888
0 days 01:18:42.150601984
0 days 01:18:53.362556928
0 days 01:19:04.552301824
0 days 01:19:15.886807808
0 days 01:19:27.071454976
0 days 01:19:38.386928896
0 days 01:19:49.684766976
0 days 01:20:01.245652992
0 days 01:20:12.702553856
0 days 01:20:23.970072832
0 days 01:20:35.067838976
0 days 01:20:46.274350848
0 days 01:20:57.469614848
0 days 01:21:08.799610880
0 days 01:21:20.117518848
0 days 01:21:31.449196032
0 days 01:21:42.739017984
0 days 01:21:54.254999040
0 days 01:22:05.406766848
0 days 01:22:16.594359040
0 days 01:22:27.990464
0 days 01:22:39.293722880
0 days 01:22:50.519489792
0 days 01:23:01.616210944
0 days 01:23:12.755364864
0 days 01:23:23.848538880
0 days 01:23:35.046840832
0 days 01:23:46.196713984
0 days 01:23:57.300652032
0 days 01:24:08.463172864
0 days 01:24:19.661390848
0 days 01:24:30.965445888
0 days 01:24:42.309083904
0 days 01:24:53.377299968
0 days 01:25:04.560829952
0 days 01:25:15.779809024
0 days 01:25:26.899008
0 days 01:25:38.215458048
0 days 01:25:49.355145984
0 days 01:26:00.868952832
0 days 01:26:11.974409984
0 days 01:26:23.259545856
0 days 01:26:34.497228800
0 days 01:26:45.800946944
0 days 01:26:56.898913024
0 days 01:27:08.055372032
0 days 01:27:19.162307840
0 days 01:27:30.273175808
0 days 01:27:41.382166016
0 days 01:27:52.575857920
0 days 01:28:03.759139840
0 days 01:28:15.080484864
0 days 01:28:26.142972928
0 days 01:28:37.367853824
0 days 01:28:48.701751040
0 days 01:28:59.578077952
0 days 01:29:10.618420992
0 days 01:29:21.808989952
0 days 01:29:33.017484032
0 days 01:29:44.124076800
0 days 01:29:55.272730880
0 days 01:30:06.655320832
0 days 01:30:17.911075840
0 days 01:30:29.039856896
0 days 01:30:40.184571904
0 days 01:30:51.480517888
0 days 01:31:02.662759936
0 days 01:31:13.803620864
0 days 01:31:25.079991040
0 days 01:31:36.298027008
0 days 01:31:47.564055808
0 days 01:31:58.779580928
0 days 01:32:09.803575040
0 days 01:32:20.982289920
0 days 01:32:32.339262976
0 days 01:32:43.643027968
0 days 01:32:55.175319808
0 days 01:33:06.705894912
0 days 01:33:18.059013888
0 days 01:33:29.205232896
0 days 01:33:40.361891840
0 days 01:33:51.464023040
0 days 01:34:02.540246016
0 days 01:34:13.781655040
0 days 01:34:24.855924992
0 days 01:34:36.145771008
0 days 01:34:47.294808832
0 days 01:34:58.399458816
0 days 01:35:09.426557952
0 days 01:35:20.866147840
0 days 01:35:32.060187904
0 days 01:35:43.402019840
0 days 01:35:54.508346880
0 days 01:36:05.704935936
0 days 01:36:16.880896
0 days 01:36:27.989261824
0 days 01:36:39.119667968
0 days 01:36:50.316521984
0 days 01:37:01.628892928
0 days 01:37:12.864248832
0 days 01:37:24.062554880
0 days 01:37:35.316944896
0 days 01:37:46.603319040
0 days 01:37:57.815909888
0 days 01:38:09.215256832
0 days 01:38:20.390510848
0 days 01:38:31.701324032
0 days 01:38:42.819176960
0 days 01:38:54.019597824
0 days 01:39:05.164718848
0 days 01:39:16.240001792
0 days 01:39:27.517602816
0 days 01:39:38.780078848
0 days 01:39:49.786566912
0 days 01:40:00.918211840
0 days 01:40:11.970468864
0 days 01:40:22.943507968
0 days 01:40:34.081527808
0 days 01:40:45.362440960
0 days 01:40:56.772561920
0 days 01:41:08.092416
0 days 01:41:19.325505792
0 days 01:41:30.411111936
0 days 01:41:41.561161984
0 days 01:41:52.770141952
0 days 01:42:04.173850880
0 days 01:42:15.567948800
0 days 01:42:27.099422976
0 days 01:42:38.484790016
0 days 01:42:49.800534016
0 days 01:43:00.952868864
0 days 01:43:12.239814912
0 days 01:43:23.502248960
0 days 01:43:34.675748864
0 days 01:43:45.899255040
0 days 01:43:57.120560896
0 days 01:44:08.393903872
0 days 01:44:19.776686848
0 days 01:44:31.026871040
0 days 01:44:42.126697984
0 days 01:44:53.450663936
0 days 01:45:04.855372800
0 days 01:45:16.012660992
0 days 01:45:27.292567040
0 days 01:45:38.523373824
0 days 01:45:49.765661952
0 days 01:46:00.914839040
0 days 01:46:12.190276864
0 days 01:46:23.398259968
0 days 01:46:34.571121920
0 days 01:46:45.803179008
0 days 01:46:57.205500928
0 days 01:47:08.239072
0 days 01:47:19.519286016
0 days 01:47:30.679483904
0 days 01:47:41.799752960
0 days 01:47:52.906049024
0 days 01:48:04.050275840
0 days 01:48:15.276125952
0 days 01:48:26.560282880
0 days 01:48:38.009723904
0 days 01:48:49.349389824
0 days 01:49:00.463227904
0 days 01:49:11.947340800
0 days 01:49:23.063734016
0 days 01:49:34.217624832
0 days 01:49:45.381253888
0 days 01:49:56.668893952
0 days 01:50:07.826305792
0 days 01:50:19.012348928
0 days 01:50:30.063750912
0 days 01:50:41.300770816
0 days 01:50:52.409692928
0 days 01:51:03.690941952
0 days 01:51:14.923319040
0 days 01:51:26.413424896
0 days 01:51:37.666167040
0 days 01:51:48.943927808
0 days 01:52:00.098544896
0 days 01:52:11.364859904
0 days 01:52:22.367589888
0 days 01:52:33.851234048
0 days 01:52:44.981783808
0 days 01:52:56.062213888
0 days 01:53:07.088161024
0 days 01:53:18.330628864
0 days 01:53:29.608766976
0 days 01:53:40.742672896
0 days 01:53:51.843084800
0 days 01:54:03.024538880
0 days 01:54:14.316399872
0 days 01:54:25.357208832
0 days 01:54:36.455884032
0 days 01:54:47.614664960
0 days 01:54:58.851427840
0 days 01:55:09.981638912
0 days 01:55:21.155997952
0 days 01:55:32.290724864
0 days 01:55:43.466128896
0 days 01:55:54.652321024
0 days 01:56:05.830449920
0 days 01:56:17.051358976
0 days 01:56:28.297797888
0 days 01:56:39.535432960
0 days 01:56:50.935586816
0 days 01:57:02.074067968
0 days 01:57:13.475017984
0 days 01:57:24.701747968
0 days 01:57:36.020456960
0 days 01:57:47.310480896
0 days 01:57:58.525266944
0 days 01:58:09.715544832
0 days 01:58:21.160486912
0 days 01:58:32.539324928
0 days 01:58:43.665495040
0 days 01:58:54.924410880
0 days 01:59:06.141516032
0 days 01:59:17.274605824
0 days 01:59:28.475022848
0 days 01:59:39.624204032
0 days 01:59:50.791096832
0 days 02:00:01.972148992
0 days 02:00:13.373571840
0 days 02:00:24.546295808
0 days 02:00:35.624353024
0 days 02:00:46.776179968
0 days 02:00:57.947394816
0 days 02:01:09.136311040
0 days 02:01:20.185604864
0 days 02:01:31.218838016
0 days 02:01:42.354167808
0 days 02:01:53.430060800
0 days 02:02:04.562566912
0 days 02:02:15.870989824
0 days 02:02:26.981443840
0 days 02:02:38.090423808
0 days 02:02:49.222769920
0 days 02:03:00.504243968
0 days 02:03:11.783973888
0 days 02:03:23.014926848
0 days 02:03:34.217516800
0 days 02:03:45.656838912
0 days 02:03:56.873729024
0 days 02:04:08.016175872
0 days 02:04:19.211212800
0 days 02:04:30.366020864
0 days 02:04:41.781278976
0 days 02:04:52.980791808
0 days 02:05:04.169440
0 days 02:05:15.556817920
0 days 02:05:26.703881984
0 days 02:05:37.772901888
0 days 02:05:49.015558912
0 days 02:06:00.403173888
0 days 02:06:11.487851008
0 days 02:06:22.611152896
0 days 02:06:33.830516992
0 days 02:06:45.043110912
0 days 02:06:56.155962880
0 days 02:07:07.355932928
0 days 02:07:18.414014976
0 days 02:07:29.589561856
0 days 02:07:40.790384896
0 days 02:07:52.079726848
0 days 02:08:03.287208960
0 days 02:08:14.373548800
0 days 02:08:25.661676800
0 days 02:08:36.979236864
0 days 02:08:48.102019840
0 days 02:08:59.274256896
0 days 02:09:10.743516928
0 days 02:09:21.863817984
0 days 02:09:32.992257792
0 days 02:09:44.353419008
0 days 02:09:55.545241856
0 days 02:10:06.994124032
0 days 02:10:18.075086848
0 days 02:10:29.406135040
0 days 02:10:40.619718912
0 days 02:10:51.950044928
0 days 02:11:03.042478848
0 days 02:11:14.110696960
0 days 02:11:25.254049024
0 days 02:11:36.663821824
0 days 02:11:47.874599936
0 days 02:11:59.037650944
0 days 02:12:10.202132992
0 days 02:12:21.137975040
0 days 02:12:32.259121920
0 days 02:12:43.369743872
0 days 02:12:54.708945920
0 days 02:13:05.880232960
0 days 02:13:16.992243968
0 days 02:13:28.270587904
0 days 02:13:39.657187840
0 days 02:13:50.747874816
0 days 02:14:01.965420800
0 days 02:14:13.179436032
0 days 02:14:24.319962880
0 days 02:14:35.696759808
0 days 02:14:46.754582016
0 days 02:14:58.102568960
0 days 02:15:09.259142912
0 days 02:15:20.651631872
0 days 02:15:31.675596032
0 days 02:15:42.974310912
0 days 02:15:54.064769792
0 days 02:16:05.278764800
0 days 02:16:16.551739904
0 days 02:16:27.753716992
0 days 02:16:38.997764864
0 days 02:16:50.434305792
0 days 02:17:01.517752832
0 days 02:17:12.595419904
0 days 02:17:23.620439040
0 days 02:17:34.760710912
0 days 02:17:45.904649984
0 days 02:17:57.062373888
0 days 02:18:08.311234816
0 days 02:18:19.653021952
0 days 02:18:30.914107904
0 days 02:18:42.078752
0 days 02:18:52.977168896
0 days 02:19:04.177865984
0 days 02:19:15.344343808
0 days 02:19:26.702451968
0 days 02:19:37.802874880
0 days 02:19:48.936306944
0 days 02:20:00.177512960
0 days 02:20:11.376500992
0 days 02:20:22.407749888
0 days 02:20:33.665185024
0 days 02:20:44.640487936
0 days 02:20:55.990434816
0 days 02:21:07.280662016
0 days 02:21:18.399804928
0 days 02:21:29.606010880
0 days 02:21:40.892903936
0 days 02:21:52.074635008
0 days 02:22:03.216849920
0 days 02:22:14.343872
0 days 02:22:25.484843008
0 days 02:22:36.540980992
0 days 02:22:47.493031936
0 days 02:22:58.664125952
0 days 02:23:09.967937024
0 days 02:23:21.488133888
0 days 02:23:32.834722816
0 days 02:23:44.177862912
0 days 02:23:55.272105984
0 days 02:24:06.708078848
0 days 02:24:17.845180928
0 days 02:24:29.048976896
0 days 02:24:40.195028992
0 days 02:24:51.419307008
0 days 02:25:02.680381952
0 days 02:25:13.862064896
0 days 02:25:25.174320896
0 days 02:25:36.459897856
0 days 02:25:47.433748992
0 days 02:25:58.779587840
0 days 02:26:10.070786816
0 days 02:26:21.524788992
0 days 02:26:32.876247808
0 days 02:26:44.205202944
0 days 02:26:55.340648960
0 days 02:27:06.598110976
0 days 02:27:18.005021952
0 days 02:27:29.305272832
0 days 02:27:40.342203904
0 days 02:27:51.771225856
0 days 02:28:02.835383808
0 days 02:28:14.210723840
0 days 02:28:25.284012032
0 days 02:28:36.593626880
0 days 02:28:47.775792896
0 days 02:28:58.902843904
0 days 02:29:10.172745984
0 days 02:29:21.446139904
0 days 02:29:32.579760896
0 days 02:29:43.821381888
0 days 02:29:54.911399936
0 days 02:30:06.058419968
0 days 02:30:17.302348032
0 days 02:30:28.565686016
0 days 02:30:39.706443008
0 days 02:30:50.971745024
0 days 02:31:02.063085824
0 days 02:31:13.280363008
0 days 02:31:24.470994944
0 days 02:31:35.500353024
0 days 02:31:47.020112896
0 days 02:31:58.409666816
0 days 02:32:09.415906816
0 days 02:32:20.444811008
0 days 02:32:31.656072960
0 days 02:32:42.783874816
0 days 02:32:53.999431936
0 days 02:33:05.206050048
0 days 02:33:16.327383040
0 days 02:33:27.426885888
0 days 02:33:38.588584960
0 days 02:33:50.015591936
0 days 02:34:01.138331904
0 days 02:34:12.401820928
0 days 02:34:23.791249920
0 days 02:34:34.993512960
0 days 02:34:46.282135040
0 days 02:34:57.640297984
0 days 02:35:08.945236992
0 days 02:35:20.175037952
0 days 02:35:31.483062016
0 days 02:35:42.589878016
0 days 02:35:53.778819840
0 days 02:36:04.971244800
0 days 02:36:16.495035904
0 days 02:36:27.610540800
0 days 02:36:38.720378880
0 days 02:36:49.997324032
0 days 02:37:01.008654848
0 days 02:37:12.186082816
0 days 02:37:23.310999808
0 days 02:37:34.517942016
0 days 02:37:45.678857984
0 days 02:37:56.848653824
0 days 02:38:08.174675968
0 days 02:38:19.587991040
0 days 02:38:30.881896960
0 days 02:38:42.166960896
0 days 02:38:53.330103040
0 days 02:39:04.655835904
0 days 02:39:15.966091008
0 days 02:39:26.983934976
0 days 02:39:38.421085952
0 days 02:39:49.487320832
0 days 02:40:00.757274880
0 days 02:40:11.858326016
0 days 02:40:23.062043904
0 days 02:40:34.261417984
0 days 02:40:45.465841920
0 days 02:40:56.723705856
0 days 02:41:07.843152896
0 days 02:41:18.860055808
0 days 02:41:30.011969024
0 days 02:41:41.142408960
0 days 02:41:52.346786048
0 days 02:42:03.462142976
0 days 02:42:14.860596992
0 days 02:42:26.051479040
0 days 02:42:37.285657856
0 days 02:42:48.640240896
0 days 02:42:59.890840832
0 days 02:43:10.875499008
0 days 02:43:22.105704960
0 days 02:43:33.285590016
0 days 02:43:44.528652800
0 days 02:43:56.145970944
0 days 02:44:07.290583040
0 days 02:44:18.405961984
0 days 02:44:29.651756800
0 days 02:44:40.777465856
0 days 02:44:51.978035968
0 days 02:45:03.113231872
0 days 02:45:14.570736896
0 days 02:45:25.754508800
0 days 02:45:37.088339968
0 days 02:45:48.128588032
0 days 02:45:59.178953984
0 days 02:46:10.231471872
0 days 02:46:21.446590976
0 days 02:46:32.672416
0 days 02:46:43.872072960
0 days 02:46:55.141046016
0 days 02:47:06.252765952
0 days 02:47:17.402573824
0 days 02:47:28.579430912
0 days 02:47:39.759648
0 days 02:47:51.011398912
0 days 02:48:02.188514816
0 days 02:48:13.386441984
0 days 02:48:24.500075008
0 days 02:48:35.649181952
0 days 02:48:46.869824
0 days 02:48:58.157646848
0 days 02:49:09.278885888
0 days 02:49:20.343148032
0 days 02:49:31.520588032
0 days 02:49:42.771767808
0 days 02:49:54.127166976
0 days 02:50:05.358042880
0 days 02:50:16.518168832
0 days 02:50:27.682887936
0 days 02:50:38.775987968
0 days 02:50:49.841286912
0 days 02:51:01.021483008
0 days 02:51:12.266439936
0 days 02:51:23.541764864
0 days 02:51:34.824764928
0 days 02:51:46.070616832
0 days 02:51:57.404616960
0 days 02:52:08.580541952
0 days 02:52:19.758406912
0 days 02:52:30.981178880
0 days 02:52:42.165425920
0 days 02:52:53.173056
0 days 02:53:04.350159872
0 days 02:53:15.461145856
0 days 02:53:26.451288832
0 days 02:53:37.705495808
0 days 02:53:48.909261824
0 days 02:54:00.080882944
0 days 02:54:11.403393024
0 days 02:54:22.421640960
0 days 02:54:33.596804864
0 days 02:54:44.682188032
0 days 02:54:55.719058944
0 days 02:55:06.994914048
0 days 02:55:18.229458944
0 days 02:55:29.360023040
0 days 02:55:40.569369856
0 days 02:55:51.553259008
0 days 02:56:02.771863040
0 days 02:56:14.067760896
0 days 02:56:25.279714816
0 days 02:56:36.544514816
0 days 02:56:47.804498944
0 days 02:56:59.067204864
0 days 02:57:10.313425920
0 days 02:57:21.552913920
0 days 02:57:32.521211904
0 days 02:57:43.769677824
0 days 02:57:54.913356032
0 days 02:58:06.158799872
0 days 02:58:17.244197888
0 days 02:58:28.410704896
0 days 02:58:39.727901952
0 days 02:58:50.825044992
0 days 02:59:02.111028992
0 days 02:59:13.303622912
0 days 02:59:24.467899904
0 days 02:59:35.680780800
0 days 02:59:46.807767040
0 days 02:59:57.882683904
0 days 03:00:09.277458944
0 days 03:00:20.449047808
0 days 03:00:31.539584
0 days 03:00:42.673850880
0 days 03:00:53.857729792
0 days 03:01:04.953602816
0 days 03:01:16.195448832
0 days 03:01:27.427934976
0 days 03:01:38.858292992
0 days 03:01:50.253586944
0 days 03:02:01.376503808
0 days 03:02:12.702571008
0 days 03:02:23.811090944
0 days 03:02:34.943930880
0 days 03:02:46.171025920
0 days 03:02:57.240723968
0 days 03:03:08.427835904
0 days 03:03:19.577257984
0 days 03:03:30.571143936
0 days 03:03:41.918760960
0 days 03:03:53.278420992
0 days 03:04:04.463390976
0 days 03:04:15.536817920
0 days 03:04:26.914706944
0 days 03:04:38.331369984
0 days 03:04:49.711233024
0 days 03:05:00.987354880
0 days 03:05:12.079962880
0 days 03:05:23.197135872
0 days 03:05:34.521992960
0 days 03:05:45.677526016
0 days 03:05:56.862424832
0 days 03:06:08.082445824
0 days 03:06:19.504913920
0 days 03:06:30.677452800
0 days 03:06:42.020041984
0 days 03:06:53.266041856
