time_since_first
0 days 01:15:01.106225920
0 days 01:15:12.480977152
0 days 01:15:23.979140096
0 days 01:15:35.117659136
0 days 01:15:46.259292160
0 days 01:15:57.500870144
0 days 01:16:08.828699136
0 days 01:16:19.973765120
0 days 01:16:31.006622976
0 days 01:16:42.165782016
0 days 01:16:53.150034176
0 days 01:17:04.363973120
0 days 01:17:15.607069952
0 days 01:17:26.867292928
0 days 01:17:38.076860160
0 days 01:17:49.431406080
0 days 01:18:00.672350976
0 days 01:18:11.911036928
0 days 01:18:23.228845056
0 days 01:18:34.502639104
0 days 01:18:45.695463936
0 days 01:18:56.799500032
0 days 01:19:08.083100160
0 days 01:19:19.424905984
0 days 01:19:30.565097984
0 days 01:19:41.665401088
0 days 01:19:52.800037120
0 days 01:20:03.931301120
0 days 01:20:15.053575936
0 days 01:20:26.193967104
0 days 01:20:37.316206080
0 days 01:20:48.555931136
0 days 01:20:59.639025152
0 days 01:21:10.916615936
0 days 01:21:22.082614016
0 days 01:21:33.442797056
0 days 01:21:44.635885056
0 days 01:21:55.747238144
0 days 01:22:06.973210112
0 days 01:22:18.098798080
0 days 01:22:29.333671168
0 days 01:22:40.628498176
0 days 01:22:51.733319168
0 days 01:23:02.973820928
0 days 01:23:13.905223936
0 days 01:23:25.055872
0 days 01:23:36.225600
0 days 01:23:47.459680
0 days 01:23:58.565372928
0 days 01:24:09.765944064
0 days 01:24:20.820744960
0 days 01:24:31.892276992
0 days 01:24:43.239275008
0 days 01:24:54.391098112
0 days 01:25:05.613337088
0 days 01:25:16.928316160
0 days 01:25:28.115941120
0 days 01:25:39.264156928
0 days 01:25:50.560617984
0 days 01:26:01.957993984
0 days 01:26:13.228240128
0 days 01:26:24.468754176
0 days 01:26:35.671741952
0 days 01:26:46.851486976
0 days 01:26:57.944647936
0 days 01:27:09.171677952
0 days 01:27:20.325312
0 days 01:27:31.440323072
0 days 01:27:42.517014016
0 days 01:27:53.617636096
0 days 01:28:04.803428096
0 days 01:28:16.036890112
0 days 01:28:27.329833984
0 days 01:28:38.595869952
0 days 01:28:49.865184
0 days 01:29:00.915002112
0 days 01:29:12.090334976
0 days 01:29:23.294225152
0 days 01:29:34.449596160
0 days 01:29:45.529576960
0 days 01:29:56.750930944
0 days 01:30:08.034690048
0 days 01:30:19.144059136
0 days 01:30:30.545537024
0 days 01:30:41.944529152
0 days 01:30:53.141080064
0 days 01:31:04.346659072
0 days 01:31:15.537917952
0 days 01:31:26.923245056
0 days 01:31:38.155538176
0 days 01:31:49.649543936
0 days 01:32:00.839448064
0 days 01:32:12.034409984
0 days 01:32:23.229307136
0 days 01:32:34.399581952
0 days 01:32:45.508656128
0 days 01:32:56.654288128
0 days 01:33:08.019756032
0 days 01:33:19.343015168
0 days 01:33:30.710112
0 days 01:33:41.723931136
0 days 01:33:52.877605120
0 days 01:34:04.154123008
0 days 01:34:15.406669056
0 days 01:34:26.498245120
0 days 01:34:37.864535040
0 days 01:34:48.856631040
0 days 01:35:00.002484992
0 days 01:35:11.144081152
0 days 01:35:22.243911936
0 days 01:35:33.310919936
0 days 01:35:44.431193088
0 days 01:35:55.630009088
0 days 01:36:06.869042944
0 days 01:36:17.985686016
0 days 01:36:29.253475072
0 days 01:36:40.570057984
0 days 01:36:51.744852992
0 days 01:37:02.783798016
0 days 01:37:14.035534080
0 days 01:37:25.485181952
0 days 01:37:36.675820032
0 days 01:37:47.827566080
0 days 01:37:58.936705024
0 days 01:38:10.100713984
0 days 01:38:21.241922048
0 days 01:38:32.535619072
0 days 01:38:43.821564928
0 days 01:38:55.075934976
0 days 01:39:06.285959936
0 days 01:39:17.377740032
0 days 01:39:28.518664960
0 days 01:39:39.650854144
0 days 01:39:50.754146048
0 days 01:40:01.871738112
0 days 01:40:13.038563072
0 days 01:40:24.251025152
0 days 01:40:35.350432
0 days 01:40:46.569067008
0 days 01:40:57.633805056
0 days 01:41:08.824975104
0 days 01:41:20.028322048
0 days 01:41:31.181257984
0 days 01:41:42.475556096
0 days 01:41:53.655654144
0 days 01:42:04.754850048
0 days 01:42:15.849224960
0 days 01:42:27.024258048
0 days 01:42:38.210697984
0 days 01:42:49.310180096
0 days 01:43:00.562426112
0 days 01:43:11.797271040
0 days 01:43:23.072572928
0 days 01:43:34.186078976
0 days 01:43:45.463607040
0 days 01:43:56.630023168
0 days 01:44:07.803326976
0 days 01:44:19.149842944
0 days 01:44:30.319578112
0 days 01:44:41.512199936
0 days 01:44:52.658960128
0 days 01:45:03.792312064
0 days 01:45:14.977587968
0 days 01:45:26.149825024
0 days 01:45:37.183503104
0 days 01:45:48.383686144
0 days 01:45:59.664738048
0 days 01:46:10.751991040
0 days 01:46:21.987771136
0 days 01:46:33.172692992
0 days 01:46:44.342601984
0 days 01:46:55.578414080
0 days 01:47:06.674691072
0 days 01:47:18.116089088
0 days 01:47:29.359982080
0 days 01:47:40.357504
0 days 01:47:51.736444928
0 days 01:48:03.025197056
0 days 01:48:14.205820928
0 days 01:48:25.355017984
0 days 01:48:36.586877952
0 days 01:48:47.844401920
0 days 01:48:59.052928
0 days 01:49:10.323266048
0 days 01:49:21.393352960
0 days 01:49:32.463924992
0 days 01:49:43.645867008
0 days 01:49:54.942705920
0 days 01:50:06.200748032
0 days 01:50:17.436228096
0 days 01:50:28.607780096
0 days 01:50:39.737995008
0 days 01:50:50.978631936
0 days 01:51:02.011791104
0 days 01:51:13.233426176
0 days 01:51:24.296218112
0 days 01:51:35.411076096
0 days 01:51:46.623998976
0 days 01:51:57.723133952
0 days 01:52:08.802993920
0 days 01:52:19.942265088
0 days 01:52:31.044408064
0 days 01:52:42.347471104
0 days 01:52:53.489902080
0 days 01:53:04.752896
0 days 01:53:16.052028928
0 days 01:53:27.078859008
0 days 01:53:38.335859968
0 days 01:53:49.431279104
0 days 01:54:00.878482944
0 days 01:54:12.022276096
0 days 01:54:23.346276096
0 days 01:54:34.789231104
0 days 01:54:46.243299072
0 days 01:54:57.466014976
0 days 01:55:08.635905024
0 days 01:55:20.104879104
0 days 01:55:31.278688
0 days 01:55:42.461425920
0 days 01:55:53.600166144
0 days 01:56:04.679119104
0 days 01:56:16.116910080
0 days 01:56:27.289201152
0 days 01:56:38.595885056
0 days 01:56:49.753885952
0 days 01:57:00.832256
0 days 01:57:12.043889152
0 days 01:57:23.285460992
0 days 01:57:34.307987968
0 days 01:57:45.477605120
0 days 01:57:56.598045952
0 days 01:58:07.940510976
0 days 01:58:19.088084992
0 days 01:58:30.274352128
0 days 01:58:41.396456960
0 days 01:58:52.568536064
0 days 01:59:03.612596992
0 days 01:59:14.721978112
0 days 01:59:25.831034112
0 days 01:59:36.958236160
0 days 01:59:48.251368960
0 days 01:59:59.289048064
0 days 02:00:10.329268992
0 days 02:00:21.517579008
0 days 02:00:32.689870080
0 days 02:00:43.772583168
0 days 02:00:55.174539008
0 days 02:01:06.240120064
0 days 02:01:17.232919040
0 days 02:01:28.413521152
0 days 02:01:39.520739072
0 days 02:01:50.567179008
0 days 02:02:01.727783936
0 days 02:02:12.852172032
0 days 02:02:24.034796032
0 days 02:02:35.134898944
0 days 02:02:46.402832128
0 days 02:02:57.659408128
0 days 02:03:08.786075136
0 days 02:03:20.019777024
0 days 02:03:31.201125120
0 days 02:03:42.148599040
0 days 02:03:53.216770048
0 days 02:04:04.352720128
0 days 02:04:15.574134016
0 days 02:04:26.678351104
0 days 02:04:37.742964992
0 days 02:04:49.053250048
0 days 02:05:00.393221120
0 days 02:05:11.640982016
0 days 02:05:23.029368064
0 days 02:05:34.152633088
0 days 02:05:45.445260032
0 days 02:05:56.658793984
0 days 02:06:07.891918080
0 days 02:06:18.926631936
0 days 02:06:29.994233088
0 days 02:06:41.312633088
0 days 02:06:52.476152064
0 days 02:07:03.779723008
0 days 02:07:15.096566016
0 days 02:07:26.266993152
0 days 02:07:37.442290944
0 days 02:07:48.547096064
0 days 02:07:59.696384
0 days 02:08:10.875699968
0 days 02:08:22.121820928
0 days 02:08:33.360753920
0 days 02:08:44.471462144
0 days 02:08:55.749672960
0 days 02:09:06.950045952
0 days 02:09:18.174536960
0 days 02:09:29.210720
0 days 02:09:40.445722112
0 days 02:09:51.549212928
0 days 02:10:02.690478080
0 days 02:10:13.868509952
0 days 02:10:25.041818112
0 days 02:10:36.403440128
0 days 02:10:47.533069056
0 days 02:10:58.640890112
0 days 02:11:09.866296064
0 days 02:11:20.980869120
0 days 02:11:32.321884160
0 days 02:11:43.509169920
0 days 02:11:54.610488064
0 days 02:12:05.737217024
0 days 02:12:16.898758144
0 days 02:12:28.058112
0 days 02:12:39.374776064
0 days 02:12:50.471894016
0 days 02:13:01.702907136
0 days 02:13:13.053434112
0 days 02:13:24.205601024
0 days 02:13:35.449824
0 days 02:13:46.485756160
0 days 02:13:57.645617920
0 days 02:14:08.829465088
0 days 02:14:19.953633024
0 days 02:14:31.394598144
0 days 02:14:42.550167040
0 days 02:14:53.834571008
0 days 02:15:04.956093952
0 days 02:15:16.100280064
0 days 02:15:27.288551936
0 days 02:15:38.369268992
0 days 02:15:49.630596096
0 days 02:16:01.010661120
0 days 02:16:12.261643008
0 days 02:16:23.581666048
0 days 02:16:34.788080128
0 days 02:16:45.749896960
0 days 02:16:56.950568960
0 days 02:17:08.329129984
0 days 02:17:19.598398976
0 days 02:17:30.736076032
0 days 02:17:41.927272960
0 days 02:17:53.150071040
0 days 02:18:04.336366080
0 days 02:18:15.526819072
0 days 02:18:26.640898048
0 days 02:18:37.947936
0 days 02:18:49.269123072
0 days 02:19:00.402714112
0 days 02:19:11.796018944
0 days 02:19:22.947802112
0 days 02:19:34.241231104
0 days 02:19:45.410435072
0 days 02:19:56.670910976
0 days 02:20:08.112075008
0 days 02:20:19.235709952
0 days 02:20:30.534555136
0 days 02:20:41.670676992
0 days 02:20:52.858746112
0 days 02:21:04.066302976
0 days 02:21:15.150715136
0 days 02:21:26.554651136
0 days 02:21:37.964893952
0 days 02:21:49.067552
0 days 02:22:00.241906944
0 days 02:22:11.566392064
0 days 02:22:22.821511936
0 days 02:22:33.982800128
0 days 02:22:45.252496128
0 days 02:22:56.574785024
0 days 02:23:07.878974976
0 days 02:23:19.266281984
0 days 02:23:30.342866944
0 days 02:23:41.842272
0 days 02:23:53.016156928
0 days 02:24:04.216786944
0 days 02:24:15.432040960
0 days 02:24:26.453161984
0 days 02:24:37.641607168
0 days 02:24:48.689456128
0 days 02:24:59.907603968
0 days 02:25:11.207396096
0 days 02:25:22.333998080
0 days 02:25:33.523219968
0 days 02:25:44.759062016
0 days 02:25:55.924009984
0 days 02:26:07.095491072
0 days 02:26:18.493008128
0 days 02:26:29.597363968
0 days 02:26:40.549699072
0 days 02:26:52.031456
0 days 02:27:03.243858176
0 days 02:27:14.449426944
0 days 02:27:25.525787136
0 days 02:27:36.680560128
0 days 02:27:47.883565056
0 days 02:27:59.044793088
0 days 02:28:10.112448
0 days 02:28:21.447158016
0 days 02:28:32.545111040
0 days 02:28:43.756739072
0 days 02:28:54.948478976
0 days 02:29:06.036859136
0 days 02:29:17.279977984
0 days 02:29:28.367811072
0 days 02:29:39.562601984
0 days 02:29:50.839895040
0 days 02:30:02.004760064
0 days 02:30:13.227380992
0 days 02:30:24.349176064
0 days 02:30:35.548361984
0 days 02:30:46.759617024
0 days 02:30:57.872523008
0 days 02:31:09.090968064
0 days 02:31:20.192465152
0 days 02:31:31.539600128
0 days 02:31:42.720744960
0 days 02:31:54.041899008
0 days 02:32:05.259340032
0 days 02:32:16.347264
0 days 02:32:27.671799040
0 days 02:32:38.895972096
0 days 02:32:50.234247936
0 days 02:33:01.542465024
0 days 02:33:12.655343104
0 days 02:33:23.852199936
0 days 02:33:34.970704128
0 days 02:33:46.232004096
0 days 02:33:57.387416064
0 days 02:34:08.485865984
0 days 02:34:19.536392960
0 days 02:34:30.662376960
0 days 02:34:41.707783936
0 days 02:34:52.998934016
0 days 02:35:04.110268928
0 days 02:35:15.476263936
0 days 02:35:26.787719936
0 days 02:35:37.933065984
0 days 02:35:49.042402048
0 days 02:36:00.581159936
0 days 02:36:11.993434112
0 days 02:36:23.347388928
0 days 02:36:34.669052160
0 days 02:36:46.067644928
0 days 02:36:57.324203008
0 days 02:37:08.857602048
0 days 02:37:20.290995968
0 days 02:37:31.629158144
0 days 02:37:42.783271168
0 days 02:37:54.105462016
0 days 02:38:05.350246144
0 days 02:38:16.457817088
0 days 02:38:27.616685056
0 days 02:38:38.841017088
0 days 02:38:50.047148032
0 days 02:39:01.237453056
0 days 02:39:12.379721984
0 days 02:39:23.616758016
0 days 02:39:34.883961088
0 days 02:39:46.065466112
0 days 02:39:57.366925056
0 days 02:40:08.579389952
0 days 02:40:20.023744
0 days 02:40:31.136514048
0 days 02:40:42.299950080
0 days 02:40:53.461778176
0 days 02:41:04.606043136
0 days 02:41:15.647153920
0 days 02:41:26.783981056
0 days 02:41:37.906276096
0 days 02:41:49.030564096
0 days 02:42:00.380909056
0 days 02:42:11.693358080
0 days 02:42:22.853613056
0 days 02:42:34.117235968
0 days 02:42:45.357073152
0 days 02:42:56.602777088
0 days 02:43:07.860218112
0 days 02:43:18.855309056
0 days 02:43:30.139004928
0 days 02:43:41.390903040
0 days 02:43:52.715710976
0 days 02:44:03.728446976
0 days 02:44:15.025195008
0 days 02:44:26.296946944
0 days 02:44:37.469063168
0 days 02:44:48.727454976
0 days 02:44:59.943314944
0 days 02:45:11.079159040
0 days 02:45:22.130713088
0 days 02:45:33.344417024
0 days 02:45:44.532662016
0 days 02:45:55.748743936
0 days 02:46:07.045129984
0 days 02:46:18.079499008
0 days 02:46:29.333902080
0 days 02:46:40.343292928
0 days 02:46:51.573487104
0 days 02:47:02.910360064
0 days 02:47:14.023544064
0 days 02:47:25.121934080
0 days 02:47:36.487714048
0 days 02:47:47.969667072
0 days 02:47:59.144326144
0 days 02:48:10.549398016
0 days 02:48:21.755577088
0 days 02:48:32.929710080
0 days 02:48:43.973116928
0 days 02:48:55.059766016
0 days 02:49:06.284979968
0 days 02:49:17.454555136
0 days 02:49:28.718990080
0 days 02:49:39.902769152
0 days 02:49:51.043392
0 days 02:50:02.135774976
0 days 02:50:13.301665024
0 days 02:50:24.534127104
0 days 02:50:35.704146176
0 days 02:50:46.882622976
0 days 02:50:58.171902976
0 days 02:51:09.328129024
0 days 02:51:20.572460032
0 days 02:51:31.831122944
0 days 02:51:43.271230976
0 days 02:51:54.453167104
0 days 02:52:05.535474944
0 days 02:52:16.746813952
0 days 02:52:27.992419072
0 days 02:52:39.248231936
0 days 02:52:50.510828032
0 days 02:53:01.627812096
0 days 02:53:13.063584
0 days 02:53:24.214348032
0 days 02:53:35.339825920
0 days 02:53:46.383444992
0 days 02:53:57.687036928
0 days 02:54:08.846327040
0 days 02:54:20.154153984
0 days 02:54:31.324859136
0 days 02:54:42.411915008
0 days 02:54:53.637743104
0 days 02:55:04.849433088
0 days 02:55:15.932493056
0 days 02:55:26.975730944
0 days 02:55:38.022625024
0 days 02:55:49.253859072
0 days 02:56:00.547250944
0 days 02:56:11.855815936
0 days 02:56:23.113095936
0 days 02:56:34.344327168
0 days 02:56:45.346653952
0 days 02:56:56.518611968
0 days 02:57:07.537446144
0 days 02:57:18.585203968
0 days 02:57:29.860862976
0 days 02:57:40.951311104
0 days 02:57:52.179456
0 days 02:58:03.295148032
0 days 02:58:14.554505984
0 days 02:58:25.696564992
0 days 02:58:36.964899072
0 days 02:58:48.090990080
0 days 02:58:59.358663168
0 days 02:59:10.585923072
0 days 02:59:21.849718016
0 days 02:59:32.963111168
0 days 02:59:44.157028096
0 days 02:59:55.465478144
0 days 03:00:06.821636096
0 days 03:00:18.227867136
0 days 03:00:29.467159040
0 days 03:00:40.622277120
0 days 03:00:51.908291072
0 days 03:01:03.213478144
0 days 03:01:14.320955136
0 days 03:01:25.587548928
0 days 03:01:36.686644992
0 days 03:01:47.890353152
0 days 03:01:59.011240960
0 days 03:02:10.377362176
0 days 03:02:21.528728064
0 days 03:02:32.851406080
0 days 03:02:44.217191936
0 days 03:02:55.478640128
0 days 03:03:06.832530176
0 days 03:03:18.283730944
0 days 03:03:29.550600960
0 days 03:03:40.895928064
0 days 03:03:52.060926976
0 days 03:04:03.349911040
0 days 03:04:14.890619136
0 days 03:04:26.084023040
0 days 03:04:37.491220992
0 days 03:04:48.758724096
0 days 03:04:59.984006144
0 days 03:05:11.109060096
0 days 03:05:22.435521024
0 days 03:05:33.834412032
0 days 03:05:44.964222976
0 days 03:05:56.182568960
0 days 03:06:07.299933952
0 days 03:06:18.438300928
0 days 03:06:29.772952064
0 days 03:06:40.873377024
0 days 03:06:51.951950080
0 days 03:07:03.008916992
