time_since_first
0 days 00:46:45.722237952
0 days 00:46:56.980859136
0 days 00:47:08.474429952
0 days 00:47:19.707944192
0 days 00:47:30.844702208
0 days 00:47:42.079439104
0 days 00:47:53.205950976
0 days 00:48:04.226809088
0 days 00:48:15.384552192
0 days 00:48:26.506374144
0 days 00:48:37.834543104
0 days 00:48:48.978462976
0 days 00:49:00.281491968
0 days 00:49:11.375567104
0 days 00:49:22.482366976
0 days 00:49:33.773837056
0 days 00:49:44.948855040
0 days 00:49:56.102310144
0 days 00:50:07.402707200
0 days 00:50:18.649920
0 days 00:50:29.890867200
0 days 00:50:41.116495104
0 days 00:50:52.222500096
0 days 00:51:03.455652096
0 days 00:51:14.558266112
0 days 00:51:26.018036992
0 days 00:51:37.195027200
0 days 00:51:48.199705088
0 days 00:51:59.417128960
0 days 00:52:10.590976
0 days 00:52:21.780360192
0 days 00:52:33.059153152
0 days 00:52:44.193867008
0 days 00:52:55.350951168
0 days 00:53:06.650686976
0 days 00:53:17.644514048
0 days 00:53:28.808419072
0 days 00:53:40.087366144
0 days 00:53:51.407708160
0 days 00:54:02.604625152
0 days 00:54:13.671878144
0 days 00:54:25.027543040
0 days 00:54:36.439501056
0 days 00:54:47.515159040
0 days 00:54:58.929453056
0 days 00:55:10.016146176
0 days 00:55:21.184875008
0 days 00:55:32.343376128
0 days 00:55:43.371387136
0 days 00:55:54.623373056
0 days 00:56:05.915906048
0 days 00:56:17.223953152
0 days 00:56:28.615529984
0 days 00:56:39.897587200
0 days 00:56:51.232179968
0 days 00:57:02.490652160
0 days 00:57:13.744908032
0 days 00:57:24.987048960
0 days 00:57:36.222286080
0 days 00:57:47.707087104
0 days 00:57:58.973342976
0 days 00:58:10.158686976
0 days 00:58:21.345518080
0 days 00:58:32.620197120
0 days 00:58:43.828407040
0 days 00:58:54.881106176
0 days 00:59:06.267219968
0 days 00:59:17.446524160
0 days 00:59:28.684791040
0 days 00:59:39.916624128
0 days 00:59:51.311617024
0 days 01:00:02.737184
0 days 01:00:14.240243968
0 days 01:00:25.506223104
0 days 01:00:36.679570176
0 days 01:00:48.033511168
0 days 01:00:59.180378112
0 days 01:01:10.337691136
0 days 01:01:21.697560064
0 days 01:01:32.882284032
0 days 01:01:44.240601088
0 days 01:01:55.557259008
0 days 01:02:06.928420096
0 days 01:02:18.018516992
0 days 01:02:29.271891200
0 days 01:02:40.550098176
0 days 01:02:51.743158016
0 days 01:03:02.977853952
0 days 01:03:14.309723136
0 days 01:03:25.576336128
0 days 01:03:36.835149056
0 days 01:03:48.310244096
0 days 01:03:59.919286016
0 days 01:04:11.202803968
0 days 01:04:22.442919168
0 days 01:04:33.766699008
0 days 01:04:44.958807040
0 days 01:04:56.259609088
0 days 01:05:07.592871168
0 days 01:05:18.935696128
0 days 01:05:30.258083072
0 days 01:05:41.419964160
0 days 01:05:52.471136
0 days 01:06:03.631350016
0 days 01:06:14.871579136
0 days 01:06:26.243666176
0 days 01:06:37.446388992
0 days 01:06:48.562625024
0 days 01:06:59.671314176
0 days 01:07:10.910280192
0 days 01:07:22.294135040
0 days 01:07:33.419489024
0 days 01:07:44.915612160
0 days 01:07:56.045670144
0 days 01:08:07.115449088
0 days 01:08:18.706248192
0 days 01:08:29.835981056
0 days 01:08:41.026716160
0 days 01:08:52.331843072
0 days 01:09:03.296300032
0 days 01:09:14.537437184
0 days 01:09:25.847016192
0 days 01:09:37.110801152
0 days 01:09:48.405658112
0 days 01:09:59.521342976
0 days 01:10:10.710433024
0 days 01:10:21.993405952
0 days 01:10:33.220771072
0 days 01:10:44.584651008
0 days 01:10:55.753884160
0 days 01:11:06.962853120
0 days 01:11:18.274294016
0 days 01:11:29.430707968
0 days 01:11:40.722119168
0 days 01:11:51.831523072
0 days 01:12:02.897060096
0 days 01:12:14.040380160
0 days 01:12:25.014266112
0 days 01:12:36.179890176
0 days 01:12:47.629196032
0 days 01:12:58.837029120
0 days 01:13:10.039662080
0 days 01:13:21.249110016
0 days 01:13:32.370835968
0 days 01:13:43.764536064
0 days 01:13:55.059432192
0 days 01:14:06.297622016
0 days 01:14:17.647979008
0 days 01:14:28.730903040
0 days 01:14:40.277724160
0 days 01:14:51.785164032
0 days 01:15:03.243069952
0 days 01:15:14.502109184
0 days 01:15:25.788254208
0 days 01:15:37.304486144
0 days 01:15:48.644730112
0 days 01:15:59.769568
0 days 01:16:11.116088064
0 days 01:16:22.411672064
0 days 01:16:33.418714112
0 days 01:16:44.582808064
0 days 01:16:55.770451968
0 days 01:17:06.900118016
0 days 01:17:18.279463168
0 days 01:17:29.620616192
0 days 01:17:40.814272
0 days 01:17:52.313044992
0 days 01:18:04.031950080
0 days 01:18:15.244904960
0 days 01:18:26.464893952
0 days 01:18:37.712302080
0 days 01:18:49.011619072
0 days 01:19:00.213179136
0 days 01:19:11.285100032
0 days 01:19:22.337637120
0 days 01:19:33.397931008
0 days 01:19:44.668701184
0 days 01:19:55.818557952
0 days 01:20:07.080264960
0 days 01:20:18.247070208
0 days 01:20:29.405555200
0 days 01:20:40.520739072
0 days 01:20:51.671278080
0 days 01:21:03.005778176
0 days 01:21:14.180470016
0 days 01:21:25.339645952
0 days 01:21:36.662501120
0 days 01:21:47.816425984
0 days 01:21:58.902195968
0 days 01:22:10.143847168
0 days 01:22:21.268840960
0 days 01:22:32.543243008
0 days 01:22:43.801652992
0 days 01:22:54.936621056
0 days 01:23:06.230494208
0 days 01:23:17.344744960
0 days 01:23:28.541266176
0 days 01:23:39.888820992
0 days 01:23:50.943565056
0 days 01:24:02.243942144
0 days 01:24:13.670621184
0 days 01:24:24.832051968
0 days 01:24:35.933000960
0 days 01:24:47.021440
0 days 01:24:58.048542976
0 days 01:25:09.339727104
0 days 01:25:20.557928960
0 days 01:25:31.603927040
0 days 01:25:42.996133120
0 days 01:25:54.157135104
0 days 01:26:05.356901120
0 days 01:26:16.679558144
0 days 01:26:27.876567040
0 days 01:26:39.201907200
0 days 01:26:50.427063040
0 days 01:27:01.573830144
0 days 01:27:12.604899072
0 days 01:27:23.760696064
0 days 01:27:35.056350208
0 days 01:27:46.242247168
0 days 01:27:57.365256192
0 days 01:28:08.617691136
0 days 01:28:19.777841152
0 days 01:28:30.974128128
0 days 01:28:42.267948032
0 days 01:28:53.474118144
0 days 01:29:04.869443072
0 days 01:29:16.016646144
0 days 01:29:27.131217152
0 days 01:29:38.363119104
0 days 01:29:49.713276160
0 days 01:30:00.843860992
0 days 01:30:12.015036160
0 days 01:30:23.153688064
0 days 01:30:34.352675072
0 days 01:30:45.578699008
0 days 01:30:56.984104192
0 days 01:31:08.241396992
0 days 01:31:19.784081152
0 days 01:31:31.233254144
0 days 01:31:42.417280
0 days 01:31:53.609414144
0 days 01:32:04.675479040
0 days 01:32:15.747659008
0 days 01:32:26.908538112
0 days 01:32:38.140026112
0 days 01:32:49.219194112
0 days 01:33:00.429763072
0 days 01:33:11.610739200
0 days 01:33:22.720890112
0 days 01:33:33.951568128
0 days 01:33:45.051533056
0 days 01:33:56.141212160
0 days 01:34:07.390511104
0 days 01:34:18.650606080
0 days 01:34:29.928307200
0 days 01:34:41.210772992
0 days 01:34:52.455521024
0 days 01:35:03.552747008
0 days 01:35:14.827598080
0 days 01:35:26.101960960
0 days 01:35:37.342775040
0 days 01:35:48.451284992
0 days 01:35:59.692559104
0 days 01:36:10.978715136
0 days 01:36:22.227109120
0 days 01:36:33.295524096
0 days 01:36:44.547508992
0 days 01:36:55.792112128
0 days 01:37:07.000649984
0 days 01:37:18.397328128
0 days 01:37:29.852987136
0 days 01:37:40.916037120
0 days 01:37:52.291398144
0 days 01:38:03.572254208
0 days 01:38:14.795309056
0 days 01:38:25.958533120
0 days 01:38:37.182462976
0 days 01:38:48.446908160
0 days 01:38:59.633831168
0 days 01:39:10.782396160
0 days 01:39:22.252184064
0 days 01:39:33.276040192
0 days 01:39:44.451145984
0 days 01:39:55.551460096
0 days 01:40:06.854257152
0 days 01:40:17.977843200
0 days 01:40:29.142739968
0 days 01:40:40.200401152
0 days 01:40:51.279418112
0 days 01:41:02.553790976
0 days 01:41:13.846352128
0 days 01:41:25.043232
0 days 01:41:36.105831168
0 days 01:41:47.483067136
0 days 01:41:58.619504128
0 days 01:42:09.672189184
0 days 01:42:20.800353024
0 days 01:42:31.916747008
0 days 01:42:43.015933952
0 days 01:42:54.096795136
0 days 01:43:05.314845184
0 days 01:43:16.414921984
0 days 01:43:27.423970048
0 days 01:43:38.654823168
0 days 01:43:49.778681088
0 days 01:44:01.031257088
0 days 01:44:12.226125056
0 days 01:44:23.416142080
0 days 01:44:34.740705024
0 days 01:44:45.883827968
0 days 01:44:57.120080128
0 days 01:45:08.157189120
0 days 01:45:19.209929984
0 days 01:45:30.246028032
0 days 01:45:41.319067136
0 days 01:45:52.460822016
0 days 01:46:03.660793088
0 days 01:46:14.880548096
0 days 01:46:26.038589952
0 days 01:46:37.222473984
0 days 01:46:48.119548160
0 days 01:46:59.285593088
0 days 01:47:10.459692032
0 days 01:47:21.432206080
0 days 01:47:32.550948096
0 days 01:47:43.644413184
0 days 01:47:54.968268032
0 days 01:48:06.150439168
0 days 01:48:17.312364032
0 days 01:48:28.422482176
0 days 01:48:39.601766144
0 days 01:48:50.677009152
0 days 01:49:01.844318208
0 days 01:49:13.033512192
0 days 01:49:24.419439104
0 days 01:49:35.766875136
0 days 01:49:46.807237120
0 days 01:49:58.019096064
0 days 01:50:09.268195072
0 days 01:50:20.743648
0 days 01:50:31.844946176
0 days 01:50:43.121778176
0 days 01:50:54.423971072
0 days 01:51:05.469467136
0 days 01:51:16.652236032
0 days 01:51:27.849075200
0 days 01:51:39.024403968
0 days 01:51:50.222543104
0 days 01:52:01.507672064
0 days 01:52:12.835867136
0 days 01:52:23.910119168
0 days 01:52:35.081465088
0 days 01:52:46.488293120
0 days 01:52:57.738109952
0 days 01:53:08.979066112
0 days 01:53:20.305800960
0 days 01:53:31.563373056
0 days 01:53:42.791437056
0 days 01:53:53.898078976
0 days 01:54:05.136471040
0 days 01:54:16.360441088
0 days 01:54:27.548635136
0 days 01:54:38.693837056
0 days 01:54:49.930170112
0 days 01:55:01.128441088
0 days 01:55:12.368328192
0 days 01:55:23.474660096
0 days 01:55:34.706923008
0 days 01:55:45.966740992
0 days 01:55:57.126941184
0 days 01:56:08.555300096
0 days 01:56:19.729068032
0 days 01:56:30.869875968
0 days 01:56:42.013302016
0 days 01:56:53.114364160
0 days 01:57:04.155851008
0 days 01:57:15.345587200
0 days 01:57:26.497499136
0 days 01:57:37.716392192
0 days 01:57:48.846254080
0 days 01:57:59.915443968
0 days 01:58:11.123603200
0 days 01:58:22.331691008
0 days 01:58:33.416307200
0 days 01:58:44.781206016
0 days 01:58:56.218443008
0 days 01:59:07.572387072
0 days 01:59:18.903901184
0 days 01:59:30.046941184
0 days 01:59:41.228995072
0 days 01:59:52.263736064
0 days 02:00:03.505801984
0 days 02:00:14.609051136
0 days 02:00:25.762616064
0 days 02:00:37.221562112
0 days 02:00:48.377447168
0 days 02:00:59.637139200
0 days 02:01:10.684150016
0 days 02:01:21.962071040
0 days 02:01:33.078960128
0 days 02:01:44.116755200
0 days 02:01:55.276310016
0 days 02:02:06.470721024
0 days 02:02:17.623613952
0 days 02:02:28.525949184
0 days 02:02:40.031326976
0 days 02:02:51.360816128
0 days 02:03:02.736367104
0 days 02:03:13.952846080
0 days 02:03:25.028038144
0 days 02:03:36.318072064
0 days 02:03:47.517381120
0 days 02:03:58.715441152
0 days 02:04:09.894834176
0 days 02:04:21.222607104
0 days 02:04:32.462920960
0 days 02:04:43.797760
0 days 02:04:55.066319104
0 days 02:05:06.360901120
0 days 02:05:17.519191040
0 days 02:05:28.895884032
0 days 02:05:40.155902976
0 days 02:05:51.263283200
0 days 02:06:02.370782208
0 days 02:06:13.701138176
0 days 02:06:24.901033984
0 days 02:06:36.320125184
0 days 02:06:47.603606016
0 days 02:06:58.852968192
0 days 02:07:10.045595136
0 days 02:07:21.412948992
0 days 02:07:32.713508096
0 days 02:07:43.842609152
0 days 02:07:55.066627072
0 days 02:08:06.322215168
0 days 02:08:17.504396032
0 days 02:08:28.774285056
0 days 02:08:39.809058048
0 days 02:08:51.087106048
0 days 02:09:02.288941056
0 days 02:09:13.456623104
0 days 02:09:24.710342144
0 days 02:09:35.634196992
0 days 02:09:46.824393984
0 days 02:09:58.152215040
0 days 02:10:09.467692032
0 days 02:10:20.826398976
0 days 02:10:31.955124992
0 days 02:10:42.995667200
0 days 02:10:54.124008960
0 days 02:11:05.252072192
0 days 02:11:16.406848
0 days 02:11:27.833367040
0 days 02:11:38.902528
0 days 02:11:50.279676160
0 days 02:12:01.729651968
0 days 02:12:12.876336128
0 days 02:12:24.103984128
0 days 02:12:35.328445184
0 days 02:12:46.709529088
0 days 02:12:57.864243200
0 days 02:13:09.105566976
0 days 02:13:20.400449024
0 days 02:13:31.559490048
0 days 02:13:42.916904960
0 days 02:13:54.103395072
0 days 02:14:05.336603136
0 days 02:14:16.530746112
0 days 02:14:27.805304064
0 days 02:14:39.086906112
0 days 02:14:50.172433152
0 days 02:15:01.512937984
0 days 02:15:12.874419200
0 days 02:15:24.446333952
0 days 02:15:35.673912064
0 days 02:15:47.187229184
0 days 02:15:58.477832960
0 days 02:16:09.633065984
0 days 02:16:20.779810048
0 days 02:16:32.013011200
0 days 02:16:43.123112192
0 days 02:16:54.331515136
0 days 02:17:05.606893056
0 days 02:17:16.717117184
0 days 02:17:28.070831104
0 days 02:17:39.354920192
0 days 02:17:50.740078080
0 days 02:18:01.937240064
0 days 02:18:13.123938048
0 days 02:18:24.399383040
0 days 02:18:35.606035968
0 days 02:18:46.862558208
0 days 02:18:58.283340032
0 days 02:19:09.698148096
0 days 02:19:20.927378176
0 days 02:19:32.416446976
0 days 02:19:43.811031040
0 days 02:19:55.008602112
0 days 02:20:06.240145152
0 days 02:20:17.432232960
0 days 02:20:28.430324992
0 days 02:20:39.664587008
0 days 02:20:50.795968
0 days 02:21:01.961652992
0 days 02:21:13.204108032
0 days 02:21:24.310430208
0 days 02:21:35.582407168
0 days 02:21:46.709412096
0 days 02:21:57.895564032
0 days 02:22:09.089048064
0 days 02:22:20.288192
0 days 02:22:31.554348032
0 days 02:22:42.849572096
0 days 02:22:54.218988032
0 days 02:23:05.488113152
0 days 02:23:16.956822016
0 days 02:23:28.419642112
0 days 02:23:39.698203136
0 days 02:23:50.920931072
0 days 02:24:02.203100160
0 days 02:24:13.446641152
0 days 02:24:24.670248960
0 days 02:24:35.758157056
0 days 02:24:46.841310976
0 days 02:24:57.917980160
0 days 02:25:09.041146112
0 days 02:25:20.451068160
0 days 02:25:31.783430144
0 days 02:25:42.931187968
0 days 02:25:54.042652160
0 days 02:26:05.314512128
0 days 02:26:16.565990144
0 days 02:26:27.679872
0 days 02:26:39.009917184
0 days 02:26:50.218658048
0 days 02:27:01.308206080
0 days 02:27:12.533623040
0 days 02:27:23.786227200
0 days 02:27:34.912282112
0 days 02:27:46.006867200
0 days 02:27:57.237224192
0 days 02:28:08.540404992
0 days 02:28:19.432104960
0 days 02:28:30.761816064
0 days 02:28:41.912451072
0 days 02:28:53.183625984
0 days 02:29:04.549096960
0 days 02:29:15.995735040
0 days 02:29:27.401504
0 days 02:29:38.722360064
0 days 02:29:49.876249088
0 days 02:30:01.056295168
0 days 02:30:12.253168128
0 days 02:30:23.410441984
0 days 02:30:34.559400192
0 days 02:30:45.929349120
0 days 02:30:57.111888128
0 days 02:31:08.313982976
0 days 02:31:19.686697984
0 days 02:31:30.932993024
0 days 02:31:42.241506048
0 days 02:31:53.291581184
0 days 02:32:04.704365056
0 days 02:32:15.844663040
0 days 02:32:27.036290048
0 days 02:32:38.222141952
0 days 02:32:49.304109056
0 days 02:33:00.480250112
0 days 02:33:11.534051072
0 days 02:33:22.827908096
0 days 02:33:34.027764992
0 days 02:33:45.202223104
0 days 02:33:56.385309184
0 days 02:34:07.546724096
0 days 02:34:18.930024960
0 days 02:34:30.145607168
0 days 02:34:41.201502976
0 days 02:34:52.470888960
0 days 02:35:03.584445952
0 days 02:35:14.866377984
0 days 02:35:26.021975040
0 days 02:35:37.290824192
0 days 02:35:48.628813056
0 days 02:35:59.911784960
0 days 02:36:11.193595136
0 days 02:36:22.261861120
0 days 02:36:33.536643072
0 days 02:36:44.801697024
0 days 02:36:55.953211136
0 days 02:37:07.137143040
0 days 02:37:18.362502144
0 days 02:37:29.510457088
0 days 02:37:40.692646144
0 days 02:37:51.767142144
0 days 02:38:02.851881984
0 days 02:38:14.085318144
0 days 02:38:25.370910208
0 days 02:38:36.543451136
0 days 02:38:47.746086144
0 days 02:38:58.921264128
0 days 02:39:09.929308160
0 days 02:39:21.216107008
0 days 02:39:32.307334144
0 days 02:39:43.394481152
0 days 02:39:54.583496960
0 days 02:40:05.789137152
0 days 02:40:16.901211136
0 days 02:40:28.052804096
0 days 02:40:39.323787008
0 days 02:40:50.643652096
0 days 02:41:01.782504192
0 days 02:41:13.068638976
0 days 02:41:24.332392960
0 days 02:41:35.486824192
0 days 02:41:46.634052096
0 days 02:41:57.963151104
0 days 02:42:09.350525952
0 days 02:42:20.336425984
0 days 02:42:31.406728960
0 days 02:42:42.523727104
0 days 02:42:53.705203200
0 days 02:43:04.898466048
0 days 02:43:16.104503040
0 days 02:43:27.178035968
0 days 02:43:38.390237184
0 days 02:43:50.108175104
0 days 02:44:01.221854208
0 days 02:44:12.547240960
0 days 02:44:23.749315072
0 days 02:44:35.096903168
0 days 02:44:46.295222016
0 days 02:44:57.525225984
0 days 02:45:08.609458176
0 days 02:45:19.622104064
0 days 02:45:30.914051072
0 days 02:45:42.093174016
0 days 02:45:53.140563200
0 days 02:46:04.212200192
0 days 02:46:15.372968960
0 days 02:46:26.403624192
0 days 02:46:37.450784
0 days 02:46:48.723611136
0 days 02:46:59.914450176
0 days 02:47:11.344288
0 days 02:47:22.544889088
0 days 02:47:33.679188992
0 days 02:47:44.855187968
0 days 02:47:55.792177152
0 days 02:48:07.155954176
0 days 02:48:18.621249024
0 days 02:48:29.950071040
0 days 02:48:41.286382080
0 days 02:48:52.717854976
0 days 02:49:04.285996032
0 days 02:49:15.629573120
0 days 02:49:26.910848
0 days 02:49:38.038779136
0 days 02:49:49.283700992
0 days 02:50:00.582102016
0 days 02:50:11.763529984
0 days 02:50:22.979330048
0 days 02:50:34.237005056
0 days 02:50:45.343027200
0 days 02:50:56.663846144
0 days 02:51:07.807166976
0 days 02:51:19.204195072
0 days 02:51:30.411385088
0 days 02:51:41.491787008
0 days 02:51:52.638735104
0 days 02:52:03.818359040
0 days 02:52:14.999377152
0 days 02:52:26.142824192
0 days 02:52:37.344349184
0 days 02:52:48.691571968
0 days 02:52:59.764462080
0 days 02:53:10.762817024
0 days 02:53:21.968306176
0 days 02:53:33.446287104
0 days 02:53:44.550807040
0 days 02:53:55.541490176
0 days 02:54:06.728406016
0 days 02:54:17.964589056
0 days 02:54:29.339454976
0 days 02:54:40.614461952
0 days 02:54:51.803833088
0 days 02:55:02.885971200
0 days 02:55:14.251120128
0 days 02:55:25.547752192
0 days 02:55:36.755191040
0 days 02:55:47.918849024
0 days 02:55:59.187106048
0 days 02:56:10.281353984
0 days 02:56:21.453863168
0 days 02:56:32.705612032
0 days 02:56:43.719430144
0 days 02:56:54.807344128
0 days 02:57:06.020893184
0 days 02:57:17.338834176
0 days 02:57:28.627540992
0 days 02:57:39.664118016
0 days 02:57:50.933537024
0 days 02:58:02.023416064
0 days 02:58:13.131240192
0 days 02:58:24.293096960
0 days 02:58:35.501861120
0 days 02:58:46.545288192
0 days 02:58:57.633416192
0 days 02:59:08.799484160
0 days 02:59:19.903649024
0 days 02:59:31.202053120
0 days 02:59:42.492943104
0 days 02:59:53.683781120
0 days 03:00:04.895776
0 days 03:00:16.227790080
0 days 03:00:27.455737088
0 days 03:00:38.590650112
0 days 03:00:49.769395968
0 days 03:01:01.026316032
0 days 03:01:12.456250112
0 days 03:01:23.574899200
0 days 03:01:34.894195968
0 days 03:01:46.112680192
0 days 03:01:57.770192128
0 days 03:02:09.145323008
0 days 03:02:20.538222080
0 days 03:02:31.734731008
0 days 03:02:43.091846144
0 days 03:02:54.331742976
0 days 03:03:05.568464128
0 days 03:03:16.774259200
0 days 03:03:28.004713984
0 days 03:03:39.186556160
0 days 03:03:50.339229184
0 days 03:04:01.515872
0 days 03:04:12.511371008
0 days 03:04:23.683309056
0 days 03:04:34.837029120
0 days 03:04:45.939540992
0 days 03:04:57.071858176
0 days 03:05:08.282675200
0 days 03:05:19.518240
0 days 03:05:30.603020032
0 days 03:05:41.711982080
0 days 03:05:52.988075008
0 days 03:06:04.125150208
0 days 03:06:15.417502976
0 days 03:06:26.725267200
0 days 03:06:38.006383104
0 days 03:06:49.365816064
0 days 03:07:00.654110208
